57.16137	7.33211	64.49348	65.12832738
57.23251	7.359461	64.59196	65.20311795
57.2977	7.338583	64.63628	65.28089331
57.3694	7.301218	64.67062	65.35221415
57.44195	7.399743	64.84169	65.44355427
57.50664	7.37081	64.87745	65.52395926
57.56907	7.444448	65.01352	65.61654248
57.63086	7.606485	65.23735	65.70026011
57.69609	7.657296	65.35339	65.7879734
57.75734	7.734541	65.49188	65.86991518
57.81773	7.767813	65.58554	65.95262877
57.89734	7.770391	65.66772	66.07276497
57.94163	7.780966	65.7226	66.14264464
57.99223	8.004864	65.99709	66.21369226
58.04593	7.983697	66.02962	66.29366012
58.10076	7.993404	66.09416	66.37178383
58.14793	8.07713	66.22506	66.45570636
58.19289	8.103702	66.29659	66.5427298
58.23577	8.083253	66.31902	66.61415309
58.28054	8.071368	66.35191	66.63036113
58.31587	8.025095	66.34097	66.6308734
58.3435	8.033946	66.37745	66.63155641
58.37466	8.027737	66.4024	66.63230091
58.38783	8.019247	66.40707	66.63236238
58.40322	8.040467	66.44369	66.63158374
58.42613	8.06251	66.48864	66.6316657
58.45906	8.082791	66.54185	66.63062068
58.49996	8.114669	66.61462	66.63025185
58.54744	8.344567	66.89201	66.63104415
58.60517	8.335339	66.94051	66.63169302
58.66496	8.275974	66.94093	66.63286781
58.72983	8.247669	66.97749	66.63316151
58.79226	8.178989	66.97125	66.63391966
58.8508	8.137862	66.98866	66.63475977
58.89316	8.145651	67.03881	66.63539498
58.92474	8.133277	67.05801	66.63429532
58.94595	8.132094	67.07805	66.63366694
58.95742	8.154636	67.11205	66.63285415
58.96284	8.159473	67.12231	66.63335958
58.96157	8.173779	67.13535	66.63316151
58.95153	8.215397	67.16693	66.63299758
58.93021	8.231465	67.16167	66.63213698
58.902	8.284441	67.18644	66.6315086
58.8704	8.257114	67.12752	66.63110562
58.8414	8.214871	67.05627	66.63090072
58.81468	8.228936	67.04362	66.63131736
58.78844	8.245146	67.03359	66.632096
58.76289	8.206764	66.96965	66.63245117
58.74143	8.217046	66.95848	66.63238287
58.72141	8.23857	66.95998	66.63387868
58.70092	8.257187	66.95811	66.63480075
58.68443	8.253405	66.93784	66.63719132
58.67458	8.238666	66.91325	66.63793581
58.67075	8.228077	66.89883	66.63935649
58.66599	8.218885	66.88488	66.64056543
58.66054	8.22168	66.88222	66.64220468
58.65714	8.211763	66.8689	66.64363902
58.65569	8.17409	66.82977	66.64496408
58.64937	8.161255	66.81062	66.64656234
58.63614	8.170295	66.80643	66.64762102
58.6136	8.192061	66.80566	66.64877532
58.58625	8.205616	66.79187	66.64973155
58.55198	8.220199	66.77217	66.65160985
58.51016	8.246098	66.75626	66.65384332
58.45999	8.270563	66.73055	66.65473125
58.41432	8.284014	66.69833	66.65550989
58.37285	8.332652	66.70551	66.65617242
58.33411	8.348356	66.68246	66.65683495
58.29472	8.368419	66.66313	66.65694423
58.2622	8.389183	66.65138	66.65682129
			
			
0.01978234	0.01978234	0.03956468	0.533758695
0.01978234	0.01978234	0.03956468	0.928727411
0.04845664	0.05595291	0.1044096	1.360130811
0.07912937	0.1065312	0.1856605	1.797656301
0.1101434	0.1251145	0.235258	2.256807238
0.14537	0.1758294	0.3211993	2.706964737
0.1845175	0.2414744	0.4259919	3.162793001
0.235734	0.272681	0.508415	3.587468557
0.289391	0.3420692	0.6314602	4.099735742
0.3499859	0.4102162	0.7602022	4.518263701
0.4252063	0.3789758	0.8041821	4.932249158
0.5355885	0.3961419	0.9317304	5.535376216
0.6391903	0.4441136	1.083304	5.943792934
0.7483428	0.5395923	1.287935	6.312642792
0.9033066	0.5808088	1.484115	6.696882348
1.071371	0.5794597	1.650831	7.147812725
1.262691	0.618656	1.881347	7.599850874
1.496194	0.4454334	1.941628	7.992789956
1.737425	0.5185105	2.255935	8.457282955
1.995275	0.6283845	2.62366	8.886282875
2.267622	3.030605	5.298227	9.313273012
2.576027	4.205192	6.781219	9.743906201
2.973021	5.230308	8.203329	10.38915504
3.252451	5.159398	8.41185	10.75229827
3.562164	5.059583	8.621747	11.09606085
3.898777	5.05629	8.955067	11.49418233
4.242287	5.002806	9.245092	11.89596822
4.595976	5.191766	9.787743	12.31153145
4.979254	5.107989	10.08724	12.74281521
5.333955	5.097814	10.43177	13.16106783
5.685927	5.023597	10.70952	13.59142354
6.063365	5.051367	11.11473	13.99558121
6.421412	5.132669	11.55408	14.42902758
6.918293	5.280567	12.19886	15.04130112
7.235869	5.273066	12.50893	15.38472645
7.580744	5.398081	12.97882	15.7394455
7.925433	5.379462	13.3049	16.09103803
8.295573	5.176232	13.47181	16.47115173
8.695065	5.260752	13.95582	16.88228985
9.070212	5.052298	14.12251	17.29668256
9.444148	5.339389	14.78354	17.68918451
9.81504	5.163688	14.97873	18.10555797
10.20446	5.161866	15.36633	18.51442505
10.56489	5.593804	16.15869	18.91910011
11.04979	7.258177	18.30797	19.49020638
11.35447	7.116759	18.47123	19.81139945
11.65761	7.099206	18.75682	20.11896287
12.00889	7.008519	19.01741	20.46975457
12.35735	7.17958	19.53693	20.84499321
12.732	7.191621	19.92363	21.2359874
13.08856	7.284727	20.37329	21.62412656
13.45013	7.178569	20.6287	21.99917738
13.81578	7.135342	20.95112	22.41665904
14.20862	7.071991	21.28061	22.75883786
14.57266	7.132812	21.70547	23.13433264
15.07036	7.244107	22.31446	23.68057191
15.41464	7.242238	22.65688	24.01445034
15.75687	7.017134	22.77401	24.34228748
16.06721	6.958324	23.02554	24.64955037
16.44463	6.859669	23.3043	24.98023228
16.79082	6.928719	23.71954	25.32876318
17.13929	6.885925	24.02522	25.70654265
17.49562	6.946503	24.44212	26.06394085
17.88562	7.029703	24.91532	26.41781978
18.25385	6.990667	25.24452	26.76044428
18.62411	6.886039	25.51015	27.13505284
19.12389	6.852317	25.9762	27.62351895
19.46416	6.724471	26.18863	27.93797062
19.77776	6.686185	26.46394	28.2324935
20.11889	6.381347	26.50024	28.522155
20.51418	6.307703	26.82188	28.84626626
20.88335	6.234104	27.11745	29.20708467
21.25016	6.214985	27.46515	29.50536587
21.63865	6.128935	27.76759	29.84917711
21.99592	8.098685	30.09461	30.18467259
22.3485	7.967083	30.31558	30.51322518
22.69742	7.917379	30.6148	30.8511488
23.144	7.705458	30.84946	31.28771401
23.44368	7.689931	31.13361	31.54829597
23.76958	7.71223	31.48182	31.8182353
24.14606	7.693937	31.84	32.12612316
24.49469	7.616669	32.11136	32.42775115
24.83855	7.376584	32.21513	32.77005974
25.1749	7.155494	32.33039	33.05008043
25.5319	7.099925	32.63182	33.37379384
25.86776	7.185343	33.0531	33.6903253
26.20856	7.207779	33.41634	33.98578221
26.5759	7.110857	33.68676	34.28494792
27.03476	7.21216	34.24692	34.75569822
27.32108	6.99667	34.31775	35.00695357
27.62867	6.869155	34.49783	35.26126883
27.9352	6.873238	34.80844	35.51315938
28.26257	6.675235	34.9378	35.77245044
28.58436	6.737961	35.32232	36.06469034
28.92061	6.621017	35.54163	36.34535306
29.23097	6.74474	35.97571	36.64312882
29.54537	6.557118	36.10249	36.93812811
29.86515	6.43855	36.3037	37.20862752
30.21353	6.343935	36.55746	37.49226137
30.67957	6.129927	36.80949	37.91673714
30.93326	6.096736	37.02999	38.1425193
31.20263	5.974254	37.17688	38.36206549
31.50426	6.090237	37.5945	38.59221554
31.79042	6.08676	37.87718	38.86763951
32.06213	6.107466	38.1696	39.12773995
32.34335	6.037185	38.38053	39.40647315
32.59762	6.103935	38.70156	39.68103992
32.84729	6.260372	39.10766	39.91970381
33.11384	6.23014	39.34398	40.18415508
33.36026	6.216846	39.57711	40.45738314
33.70512	6.250499	39.95562	40.83749342
33.90649	6.358723	40.26522	41.0500455
34.12048	6.358846	40.47932	41.27009371
34.3168	6.332428	40.64922	41.4962481
34.54506	6.409002	40.95406	41.70519726
34.78675	6.444273	41.23103	41.94980682
35.00985	6.492322	41.50217	42.22028232
35.22845	6.328092	41.55654	42.45053483
35.44538	6.389883	41.83527	42.68116642
35.67721	6.395496	42.07271	42.92091972
35.89272	6.330663	42.22338	43.16585031
36.1677	6.459499	42.6272	43.49454975
36.36596	6.437027	42.80299	43.69587641
36.5477	6.319007	42.86671	43.90059426
36.75974	6.336205	43.09594	44.09892588
36.97206	6.326077	43.29813	44.32587941
37.1978	6.374399	43.5722	44.54573638
37.40599	6.484736	43.89072	44.76522451
37.61273	6.657673	44.2704	45.00397719
37.8209	6.653548	44.47445	45.21503004
38.04575	6.668622	44.71437	45.42799534
38.25909	6.70496	44.96405	45.65630125
38.55986	6.742674	45.30254	45.96460916
38.75961	6.75932	45.51892	46.14841639
38.96606	6.550386	45.51645	46.32450891
39.21101	6.522546	45.73355	46.50582653
39.57737	6.57799	46.15536	46.74193251
39.78831	6.578079	46.36639	47.02216835
40.01902	6.418357	46.43738	47.19488335
40.23188	6.320899	46.55278	47.37268
40.47786	6.175904	46.65376	47.55477627
40.71931	6.083796	46.80311	47.73899672
40.95407	6.029224	46.9833	47.94937338
41.25921	6.266882	47.52609	48.23344436
41.42677	6.334626	47.76139	48.39450023
41.61283	6.321302	47.93413	48.55712362
41.79419	6.261218	48.05541	48.73260143
41.96975	6.283286	48.25304	48.92330714
42.12172	6.303007	48.42472	49.10868531
42.26505	6.356934	48.62199	49.30926406
42.41245	6.456766	48.86922	49.50069378
42.54477	6.507858	49.05263	49.67764691
42.67521	6.645231	49.32043	49.87216387
42.80301	6.68683	49.48984	50.04801051
42.96694	6.84424	49.81118	50.31329506
43.07689	6.921723	49.99862	50.45329686
43.19743	7.190856	50.38829	50.59993761
43.34	7.181437	50.52143	50.76629029
43.47351	7.155987	50.6295	50.94785721
43.60417	7.250983	50.85515	51.13889419
43.7313	7.270681	51.00198	51.29365945
43.86945	7.240097	51.10954	51.46673644
44.00526	7.264229	51.26949	51.64445455
44.14957	7.40364	51.55321	51.824693
44.29994	7.430808	51.73075	51.97650421
44.51901	7.401095	51.92011	52.23758478
44.65712	7.329888	51.987	52.37966979
44.7979	7.336229	52.13413	52.53543226
44.93587	7.220126	52.15599	52.66888732
45.10892	7.167765	52.27669	52.80922381
45.29274	7.059081	52.35183	52.96267084
45.49596	7.044504	52.54047	53.11827621
45.69088	6.991986	52.68287	53.28423957
45.8876	6.840084	52.72768	53.44366985
46.08181	6.706773	52.78858	53.59229818
46.28522	6.608565	52.89379	53.75943291
46.54035	6.729311	53.26966	53.97872297
46.71189	6.866014	53.57791	54.12015911
46.87459	6.879741	53.75433	54.25053035
47.0108	6.815725	53.82652	54.37514033
47.15115	6.829207	53.98036	54.50928183
47.27554	7.132344	54.40789	54.6555196
47.39787	7.09694	54.49481	54.80184957
47.50535	7.194784	54.70013	54.94528355
47.60822	7.216375	54.82459	55.09422948
47.71673	7.299659	55.01639	55.23539584
47.81622	7.412883	55.2291	55.37940696
47.95567	7.385649	55.34132	55.60479979
48.04988	7.537129	55.58701	55.7275622
48.1461	7.59688	55.74298	55.85831934
48.22907	7.605349	55.83442	55.96763652
