47.76551	20.86287	68.62837	65.3732784539032
47.89759	20.58986	68.48744	65.3738726803711
48.02319	20.51229	68.53548	65.3742620011605
48.14688	20.27563	68.42251	65.3747127936534
48.26743	20.03381	68.30124	65.3753138503106
48.39722	19.90487	68.30209	65.3764749824893
48.52253	19.82553	68.34805	65.3771989825537
48.65013	19.67419	68.32432	65.3777180769394
48.78811	19.48274	68.27085	65.3783532845431
48.92105	19.38835	68.3094	65.3796441903182
49.06148	19.21299	68.27447	65.3807575111719
49.21001	18.98067	68.19069	65.3812766055577
49.37516	18.78529	68.16045	65.3824240773579
49.53053	18.65556	68.18609	65.3831207566651
49.6898	18.35595	68.04575	65.3840155114616
49.86809	18.15734	68.02544	65.3854020398868
50.04371	18.03903	68.08275	65.3862558135476
50.2328	17.6724	67.9052	65.3871642287227
50.43466	17.35327	67.78793	65.3889400779372
50.65656	17.16474	67.8213	65.3897665308409
50.85926	16.73126	67.59053	65.3914672479732
51.04444	16.46831	67.51275	65.3946023048557
51.2147	16.19002	67.40472	65.3964259653952
51.34596	16.09348	67.43944	65.3989872863777
51.4509	15.96594	67.41684	65.3998683807956
51.53039	15.85677	67.38716	65.3990760788384
51.58368	15.81471	67.39838	65.4013095507351
51.60143	15.75634	67.35777	65.4031058905175
51.58896	15.74921	67.33817	65.4037069471747
51.5511	15.76101	67.31211	65.4051071359784
51.49972	15.79263	67.29234	65.4050046831391
51.43994	15.89063	67.33057	65.4050661548427
51.3818	15.92247	67.30427	65.4048612491641
51.33058	15.97388	67.30445	65.4046973246212
51.30034	16.23269	67.53304	65.4047314755676
51.29132	26.0598	77.35113	65.4050661548427
51.31024	34.57839	85.88863	65.4062341172107
51.35374	22.35535	73.70909	65.408911551411
51.4126	22.33499	73.74759	65.4109059666826
51.48518	22.329	73.81418	65.4122173630257
51.56029	22.32673	73.88702	65.4137678159937
51.64545	22.338	73.98344	65.4149699293081
51.73729	22.34691	74.0842	65.4160286086476
51.83883	22.36487	74.2037	65.4166979671976
51.92744	17.14009	69.06754	65.4168345709834
52.00561	17.05425	69.05986	65.4171555898798
52.06857	17.0705	69.13907	65.4164247596262
52.11882	16.9478	69.06661	65.4161515520547
52.15223	16.8877	69.03992	65.4164315898154
52.17735	16.73707	68.91442	65.4166023445476
52.19515	16.72868	68.92383	65.4169643445798
52.20872	16.75577	68.96449	65.4173331748013
52.22785	16.73572	68.96358	65.4177020050227
52.25493	16.71937	68.9743	65.4181596277049
52.2985	16.70338	69.00188	65.4192524579908
52.35311	16.68006	69.03316	65.4202564958159
52.42555	16.67285	69.0984	65.421069288341
52.52876	16.66588	69.19464	65.421950382759
52.65061	16.60921	69.25983	65.4227836658519
52.79926	16.44682	69.24608	65.4228519677448
52.98272	15.66927	68.65199	65.423261779102
53.22314	15.35677	68.5799	65.423500835727
53.49286	14.86813	68.36099	65.4246414773378
53.80276	14.73456	68.53732	65.4268271379095
54.1692	14.22832	68.39752	65.4284458927704
54.52832	13.25148	67.77979	65.4294157796491
54.88701	12.91022	67.79723	65.4312599307565
55.22637	12.35165	67.57803	65.4330494403496
55.55	11.79677	67.34676	65.433916874389
55.80617	11.49788	67.30405	65.4351189877034
56.02217	22.79679	78.81895	65.4360000821213
56.21642	22.4745	78.69093	65.4372636671393
56.36819	22.26917	78.63736	65.4372978180858
56.49217	22.22885	78.72102	65.4401255164504
56.59827	22.1672	78.76547	65.4433288752258
56.7091	22.23567	78.94478	65.4452344980367
56.81787	22.33894	79.15681	65.447338196337
56.93439	22.58872	79.52312	65.4487247247621
57.0655	22.77066	79.83617	65.4504186117052
57.19048	22.82416	80.01464	65.4521671401625
57.31568	22.85328	80.16896	65.4543869516807
57.43671	22.84697	80.28369	65.4552338951522
57.55301	22.81124	80.36426	65.4564018575202
57.6372	22.75798	80.39517	65.4570917066381
57.69328	8.918039	66.61132	65.4625148769316
57.72551	8.819356	66.54487	65.4675897075715
57.73699	8.796048	66.53304	65.4700554059039
57.74256	8.790441	66.533	65.4726030665078
57.75748	8.825657	66.58314	65.4741876704223
57.78674	8.763719	66.55046	65.4757039724439
57.81959	8.606151	66.42574	65.477589104687
57.85749	8.529058	66.38655	65.4794059350372
57.91152	8.479823	66.39134	65.4814003503089
57.97371	8.426274	66.39999	65.4834015957698
58.03162	8.347438	66.37905	65.4835381995555
58.07633	8.243145	66.31947	65.4827254070304
58.10471	8.205497	66.31021	65.483763595802
58.13186	8.099194	66.23106	65.4849657091164
58.1791	7.983279	66.16238	65.486195143188
58.25551	7.793619	66.04913	65.4883056716775
58.34633	7.673375	66.01971	65.4885378981133
58.43961	7.454983	65.89459	65.488913558524
58.53443	6.983171	65.5176	65.4893028793134
58.62437	6.909782	65.53416	65.4891526151491
58.69159	6.798841	65.49043	65.4904093699778
58.73901	6.747152	65.48617	65.4908465020921
58.76559	6.724733	65.49033	65.4920281248387
58.76747	6.744536	65.512	65.4932643890996
58.75395	6.827283	65.58124	65.4938586155675
58.72953	6.866414	65.59595	65.4943162382497
58.69747	7.03093	65.7284	65.4947738609319
58.67476	7.263148	65.9379	65.4948148420676
58.66856	7.285858	65.95441	65.494753370364
58.67522	7.282383	65.95761	65.4947806911212
58.6806	7.252795	65.93339	65.4948353326354
58.67427	7.253823	65.9281	65.494562125064
58.6546	7.26169	65.91629	65.4939405778389
58.62348	7.293663	65.91714	65.4934009928853
58.59067	7.331468	65.92213	65.4925472192245
58.5465	7.368627	65.91512	65.4915431813994
58.51828	7.384586	65.90286	65.49124948326
58.48117	7.422354	65.90353	65.4902522756242
58.44652	7.458326	65.90485	65.4895419359384
58.41349	7.478976	65.89246	65.4888794075776
58.38619	7.514418	65.90061	65.488339822624
58.36886	7.527854	65.89671	65.4878275584275
58.35381	7.539863	65.89367	65.4872265017703
58.33665	7.557852	65.89451	65.4861814828094
58.32687	7.569942	65.8968	65.4859629167523
58.32907	7.569786	65.89886	65.4852730676343
58.34438	7.554423	65.8988	65.4846651807878
58.37117	7.528924	65.9001	65.4852047657415
58.40283	7.490564	65.89339	65.484788124195
58.42769	7.47139	65.89909	65.4850408411986
58.43937	7.432656	65.87202	65.4849657091164
58.43347	7.42283	65.8563	65.4847471430593
58.41288	7.467634	65.88052	65.4848154449521
58.3861	7.486109	65.87222	65.48502718082
58.35359	7.542257	65.89585	65.4850135204414
58.31742	7.584368	65.90179	65.4848427657093
58.27101	7.617493	65.8885	65.4845968788949
58.21016	7.680609	65.89077	65.4845012562449
58.1492	8.34852	66.49773	65.4843714826485
58.08947	8.385625	66.4751	65.4843851430271
58.03082	11.63002	69.66084	65.4844397845414
57.97094	15.59801	73.56895	65.4844602751092
57.9205	11.206	69.1265	65.4844671052985
57.88187	20.1111	77.99297	65.4844602751092
57.85632	20.15819	78.01451	65.4847539732485
57.85009	20.1995	78.04959	65.4842553694306
57.85614	20.22247	78.07861	65.4842895203771
57.86664	20.2788	78.14544	65.4839821618592
57.87846	9.416448	67.29491	65.4842212184842
57.88895	9.412397	67.30135	65.4847608034378
57.90048	9.402848	67.30333	65.484883746845
57.91291	9.395718	67.30862	65.4849588789271
57.91899	9.370938	67.28993	65.4850681619557
57.91333	9.371987	67.28532	65.4846788411664
57.89167	9.373854	67.26553	65.4835381995555
57.85361	9.391512	67.24512	65.4826707655161
57.81001	9.398102	67.20811	65.4816735578803
57.76076	9.39919	67.15995	65.4811681238731
57.70057	9.457396	67.15796	65.4808061238409
57.64006	9.49165	67.13171	65.4806353691088
57.57811	9.487548	67.06565	65.4802665388873
57.51744	9.543119	67.06056	65.4799386898015
57.46194	9.591365	67.05331	65.4797201237444
57.41829	9.596937	67.01522	65.4793717840908
57.38049	9.621509	67.002	65.4789073312193
57.34393	9.632352	66.97629	65.478565821755
57.31036	9.641512	66.95187	65.4782448028585
57.27361	9.650276	66.92389	65.4780467273692
57.23766	9.667699	66.90536	65.4779511047192
57.20781	9.681701	66.88951	65.477923783962
57.19352	9.609774	66.80329	65.4777598594191
57.18812	9.497756	66.68587	65.4775754443084
57.18333	9.460139	66.64347	65.4771178216262
57.17022	9.456793	66.62701	65.476564576294
57.1473	9.468821	66.61612	65.4757586139582
57.11717	9.497902	66.61507	65.4757176328225
57.0839	9.511468	66.59537	65.4752190290046
57.04977	9.58464	66.63441	65.4749594818117
57.00476	9.639188	66.64395	65.4744881987509
56.94242	9.668431	66.61086	65.4737915194437
56.87729	9.767083	66.64437	65.4732724250579
56.81313	9.801729	66.61486	65.47267819859
56.75172	9.97636	66.72809	65.4723708400721
56.68838	10.01412	66.7025	65.4727055193471
56.63639	10.08974	66.72614	65.4731904627865
56.59924	10.13104	66.73029	65.4732177835436
56.58329	10.14148	66.72478	65.4713736324362
56.59304	10.1571	66.75014	65.470676953129
56.62601	10.11713	66.74315	65.4699392926861
56.67641	10.04776	66.72417	65.4696797454932
56.73973	10.00372	66.74346	65.4693245756503
56.79594	9.930305	66.72624	65.4694475190574
56.83551	9.870439	66.70596	65.4694475190574
56.85544	9.807304	66.66275	65.4692904247038
56.86104	9.710878	66.57192	65.4694270284896
56.86497	9.652476	66.51745	65.4697548775753
56.87262	9.650317	66.52294	65.4700758964718
56.88946	9.639289	66.52875	65.4704583870718
56.91904	9.622755	66.5418	65.4708613682398
56.96593	9.603839	66.56977	65.4716263494398
57.03695	9.515166	66.55211	65.4715238966005
57.11729	9.397809	66.5151	65.4718995570113
57.20279	9.286646	66.48943	65.4722615570435
57.28674	9.182903	66.46965	65.4723298589364
57.37072	8.936438	66.30716	65.4726645382114
57.44481	9.501439	66.94625	65.4725074438578
57.51367	23.71991	81.23358	65.4727123495364
57.57785	17.12546	74.70332	65.4726850287793
57.62632	17.07952	74.70584	65.4728284627543
57.66413	17.06249	74.72662	65.4727328401043
57.69287	17.05857	74.75144	65.4723776702614
57.71392	17.05336	74.76728	65.471701481522
57.72263	17.0547	74.77733	65.4716263494398
57.72018	17.05943	74.77961	65.4713736324362
57.7079	17.07548	74.78338	65.4714214437612
57.6914	17.09382	74.78522	65.4713941230041
57.67491	10.47649	68.15141	65.4712985003541
57.66027	10.38298	68.04325	65.4711277456219
57.64278	10.34655	67.98933	65.4710389531612
57.6212	10.12914	67.75034	65.4707179342647
57.58988	10.04171	67.63159	65.4711892173255
57.54895	10.00883	67.55779	65.4711618965684
57.51165	9.98759	67.49924	65.4715785381148
57.47583	10.00036	67.47619	65.4717629532256
57.44257	10.00699	67.44955	65.4718517456863
57.41075	10.04598	67.45673	65.4721386136363
57.38839	9.985365	67.37375	65.4730060476757
57.37532	9.885051	67.26038	65.4731016703257
57.37469	9.809408	67.1841	65.474085217583
57.38451	9.729973	67.11448	65.4746589534831
57.40435	9.715049	67.11939	65.4748570289724
57.42644	9.577191	67.00363	65.4749389912438
57.44628	9.533082	66.97936	65.4749799723795
57.45953	9.464211	66.92374	65.4749936327581
57.46679	9.442878	66.90967	65.475109745976
57.46747	9.441005	66.90848	65.475205368626
57.46069	9.413462	66.87415	65.4752258591938
57.45135	9.391408	66.84276	65.474870689351
57.44423	9.402264	66.8465	65.4750209535152
57.43918	9.40661	66.84579	65.4749253308652
57.43364	9.410768	66.84441	65.4742628025044
57.42307	9.426669	66.84974	65.4738734817151
57.40732	9.439151	66.84647	65.4728626137007
57.38668	9.445917	66.8326	65.4723298589364
57.36593	9.426941	66.79288	65.4717424626577
57.34321	9.459392	66.8026	65.4712438588398
57.31483	9.422123	66.73695	65.4704105757468
57.28373	9.445666	66.7294	65.4698778209825
57.25133	9.479837	66.73116	65.4700212549575
57.22027	9.556314	66.77658	65.470198839879
57.19666	9.573742	66.7704	65.4699188021182
57.17796	9.594419	66.77238	65.469030877511
57.16194	9.614804	66.77675	65.4688054812645
57.14671	9.624043	66.77075	65.4686347265324
57.13513	9.627555	66.76268	65.4679243868465
57.12476	9.609262	66.73402	65.4679653679823
57.11465	9.606316	66.72096	65.4673438207572
57.10463	9.61274	66.71737	65.4668725376964
57.09298	9.628086	66.72106	65.4666334810714
57.0801	9.640431	66.72053	65.4662168395249
57.06845	9.638658	66.70711	65.4661075564963
57.05885	9.631311	66.69016	65.465670424382
57.05183	9.641023	66.69285	65.465622613057
57.04472	9.609508	66.65423	65.4653494054855
57.03724	9.564354	66.60159	65.4652196318891
57.02938	9.574482	66.60387	65.4650283865891
57.02211	9.583511	66.60562	65.4648917828033
57.0182	9.588351	66.60654	65.4647210280712
57.01915	9.588433	66.60758	65.464645895989
57.02456	9.580905	66.60547	65.4645434431497
57.03376	9.573209	66.60697	65.4645366129604
57.04276	9.560736	66.60349	65.4647346884497
57.05216	9.539184	66.59134	65.4649532545069
57.06303	9.529658	66.59268	65.4649122733712
57.07554	9.517853	66.59339	65.4648781224248
57.08713	9.48133	66.56846	65.4650215563998
57.09804	9.471436	66.56947	65.4652401224569
57.10672	9.467097	66.57381	65.4652128016998
57.11329	9.472286	66.58558	65.4649395941283
57.11655	9.478365	66.59492	65.4649122733712
57.11782	9.478054	66.59587	65.4648098205319
57.12016	9.495066	66.61522	65.4648303110998
57.12285	9.494113	66.61696	65.4649600846962
57.12535	9.493202	66.61856	65.4649259337498
57.12842	9.489806	66.61823	65.4651444998069
57.13358	9.482201	66.61578	65.4652606130248
57.13974	9.46446	66.6042	65.4652606130248
57.14497	9.456773	66.60174	65.4653494054855
57.1475	9.451783	66.59929	65.465431367757
57.14874	9.449142	66.59788	65.4655816319213
57.15322	9.450493	66.60371	65.465718235707
57.16089	9.438839	66.59973	65.4657455564641


0	0	0	2.00876571279918
0.01978234	0.03426402	0.05404636	3.53124969604188
0.03426402	0.04423466	0.07849868	5.25624302865779
0.04423466	0.08846933	0.132704	6.96505820417491
0.05233916	0.1046783	0.1570175	8.65995686902073
0.06255726	0.1170339	0.1795912	11.1232492672794
0.06852804	0.1186941	0.1872221	12.3264178459523
0.07661668	0.1440177	0.2206343	13.7987343023289
0.08846933	0.1690205	0.2574898	15.462324233259
0.1046783	0.183454	0.2881323	17.1723696966213
0.1219466	0.2229358	0.3448824	18.7204782021895
0.1557664	0.2398483	0.3956147	20.9271159927231
0.1938267	0.2462884	0.440115	22.0411676766801
0.2832403	0.2832403	0.5664806	23.2563812941597
0.4528397	4.675668	5.128508	24.7123778670098
0.7519946	7.971664	8.723659	26.1049185662935
1.155044	12.4356	13.59065	27.578511414293
1.684234	11.91246	13.59669	28.9677275189415
2.396289	11.14684	13.54313	30.3255896396702
3.195982	10.72056	13.91655	31.5570488623678
4.11504	9.688055	13.80309	32.8424563351451
5.142928	8.58236	13.72529	34.019786307747
6.537651	10.98856	17.52621	35.7572840093992
7.610276	13.44295	21.05322	36.5886888003012
8.921014	13.86339	22.7844	37.517895071597
10.35777	12.80555	23.16332	38.601637790595
11.70237	11.9354	23.63777	39.7288922304428
13.0465	10.77163	23.81812	40.7661725868192
14.40608	10.2482	24.65428	41.7531383538165
15.8779	8.836823	24.71473	42.7012881550984
17.23752	8.261442	25.49896	43.645401314512
18.559	12.40313	30.96213	44.5521260177712
19.92167	13.77102	33.69269	45.455838607555
21.32095	13.38164	34.70259	46.67406433851
22.33771	13.10547	35.44318	47.3065262060635
23.49287	12.18803	35.6809	47.982851549215
24.69305	11.75398	36.44703	48.7770318085055
25.77316	10.98182	36.75498	49.5623772179538
26.80585	13.93482	40.74066	50.2756094889151
27.86236	14.7028	42.56516	51.0057259877926
28.80994	14.77476	43.5847	51.7204813909648
29.72503	13.84396	43.569	52.3822447705575
30.59784	13.6831	44.28094	53.0495303581883
31.48087	13.33881	44.81968	53.700102472635
32.3821	13.21152	45.59362	54.5687454555271
33.05889	12.75682	45.81571	55.001584795898
33.92241	12.40152	46.32394	55.549396712529
34.73669	11.77847	46.51516	56.1134508192833
35.54188	11.42186	46.96374	56.6472335271197
36.33954	11.10491	47.44445	57.1974667458528
37.19169	12.44004	49.63174	57.7241221511687
37.97676	14.45328	52.43004	58.2424583859337
38.73231	14.12258	52.8549	58.7352428825777
39.49691	13.94529	53.4422	59.2287582094755
40.17664	13.89997	54.07661	59.7156619131439
40.92287	13.61418	54.53704	60.3446813652969
41.46352	13.42704	54.89056	60.6639585634955
42.13258	12.97068	55.10327	61.036490747561
42.7666	12.58501	55.35162	61.4575582566966
43.40685	12.45387	55.86073	61.8737490106816
44.08873	11.94969	56.03842	62.2876311606877
44.72707	11.51986	56.24693	62.6706613456867
45.3826	11.23005	56.61265	63.0676797583444
46.05518	10.72034	56.77552	63.4444193390105
46.78172	10.13289	56.91461	63.8080449562464
47.45884	9.628331	57.08717	64.1721350263538
48.28052	9.379471	57.65999	64.6612653717296
48.86356	8.976187	57.83974	64.9117284128664
49.55129	8.474009	58.0253	65.1819511916091
50.2426	8.161688	58.40429	65.5082429942049
50.92742	7.60473	58.53215	65.526220052407
51.64943	7.424943	59.07437	65.5311856000183
52.31782	7.446688	59.76451	65.535802807976
52.97819	7.468947	60.44714	65.5390334875085
53.67787	7.013499	60.69137	65.5433911482733
54.3148	6.665857	60.98066	65.5474892618453
54.92725	7.508541	62.43579	65.5505218658885
55.64351	7.497242	63.14075	65.5545926587032
56.13993	7.502474	63.64241	65.5584039043251
56.70712	7.291672	63.99879	65.5616619046148
57.24644	6.839195	64.08564	65.5648652633902
57.77633	6.418907	64.19524	65.5685877165513
58.21635	6.191566	64.40791	65.5700562072479
58.59523	5.913971	64.5092	65.5738264717341
58.90713	5.669323	64.57645	65.5749466227771
59.17291	5.291687	64.4646	65.5787715287775
59.37135	4.408867	63.78022	65.5826032649673
59.52749	4.276542	63.80403	65.587316095575
59.64529	4.196054	63.84134	65.5895222467145
59.70809	4.160242	63.86833	65.5926368130292
59.72947	4.085332	63.8148	65.5934837565007
59.72007	4.020536	63.7406	65.5948771151152
59.68483	4.023019	63.70785	65.5978619078334
59.6414	3.981331	63.62273	65.6002661344622
