13.40909	15.32419	24.7329316141203
12.99832	15.21729	24.3657064871304
12.55688	15.42904	24.0026665586258
12.14856	15.60781	23.6311879312577
11.74638	15.65733	23.2485863406365
11.35054	15.76898	22.8720704486696
10.92863	15.95949	22.4798195081338
10.53893	15.99414	22.1070619278218
10.10291	15.64973	21.5731733520514
9.78641	15.78449	21.270327881729
9.408407	15.63286	20.961480382571
9.072703	15.74622	20.5708721025586
8.749586	15.48149	20.1738058785759
8.412653	15.69027	19.7782508339728
8.106753	15.3922	19.3821357138482
7.809017	15.32928	18.9810191876186
7.498394	15.59625	18.5903016245776
7.213112	15.74259	18.1891424096649
6.93152	15.55054	17.7799082034683
6.610464	15.37176	17.1958245666312
6.36969	15.40105	16.9026813801903
6.06385	15.04681	16.5681352938417
5.772988	14.74185	16.1433094730512
5.477043	14.66594	15.738086295513
5.156169	14.62522	15.3264990891072
4.855872	14.60204	14.9086605519568
4.557457	14.42893	14.4900006845447
4.242332	14.50289	14.0721928832461
3.947246	14.44037	13.6426141044859
3.645615	14.07718	13.2166732552943
3.271657	14.05498	12.6288253303868
3.008497	13.9009	12.3046423487332
2.707832	13.75158	11.9507975625556
2.414273	13.57234	11.5209899724542
2.107379	13.45423	11.0873625989944
1.826171	13.09244	10.6568566220385
1.551417	12.25659	10.2222755833995
1.284813	12.46719	9.78898203544105
1.005999	11.19604	9.35231608152237
0.7438844	11.26084	8.92447046329358
0.4821389	10.50453	8.47892014066045
0.23239	10.58671	7.86818766654839
0.2954137	10.71658	7.52321358870664
0.5616257	10.86821	7.15305318787083
0.8813781	10.91868	6.71805123881708
1.253201	10.96076	6.27016669899529
1.616768	11.10051	5.8329756742752
1.987905	10.72323	5.38859758287838
2.365626	10.77784	4.94058326946014
2.781012	10.76194	4.48104514605504
3.182785	10.60961	4.04578493046889
3.598477	10.6551	3.59128705987042
4.11447	10.65462	2.96444899942074
4.476891	10.86182	2.62450450221485
4.889163	10.90214	2.25767445898647
5.315997	10.91721	1.80004964235526
5.707224	10.86829	1.35479696656464
6.092651	10.71096	0.90395634216398
6.470357	10.70973	0.454564785109138
6.863042	10.90559	0

7.21545	10.73554	0
7.553359	10.51343	0
7.898912	10.63615	0
8.226048	10.45162	0.0197823409300764
8.492112	9.819986	0
8.756094	10.14868	0.0197823409300764
9.009527	10.09795	0
9.222643	10.09843	0
9.410204	9.999437	0.0197823409300764
9.578649	9.670098	0
9.713552	9.430568	0
9.837412	9.459972	0
9.966439	9.298194	0
10.08658	9.406882	0
10.19846	9.443336	0
10.2935	9.52033	0
10.36348	10.86569	0
10.40732	10.93285	0
10.42249	10.94541	0
10.41588	10.9448	0
10.38914	10.84921	0.0197823409300764
10.34148	10.77925	0
10.2614	10.55027	0
10.13778	10.42098	0
9.992178	10.32466	0.0197823409300764
9.824071	10.00056	0
9.638718	9.694648	0
9.423353	9.205495	0.0197823409300764
9.213326	9.057813	0
9.002	9.074717	0
8.781743	9.186219	0
8.586547	9.070927	0
8.400365	8.810419	0.0197823409300764
8.220246	8.615457	0
8.028837	8.532143	0
7.853105	8.322773	0
7.678182	8.168612	0
7.494362	7.940676	0
7.330156	7.860175	0.0197823409300764
7.176547	7.659372	0
7.033775	7.492843	0
6.894379	7.410368	0
6.779399	7.257528	0
6.680727	7.126346	0
6.59157	7.08305	0
6.521884	7.068495	0
6.462109	7.102217	0
6.410593	7.060887	0
6.362792	7.117531	0.0197823409300764
6.320776	7.213248	0
6.281164	7.222055	0
6.240076	7.197783	0.0197823409300764
6.20267	7.146468	0.0197823409300764
6.166659	7.125905	0
6.131941	7.078312	0
6.09323	7.050377	0.0197823409300764
6.054532	7.003003	0.0197823409300764
6.013043	6.941333	0
5.964337	6.893555	0.0197823409300764
5.914899	6.79887	0
5.860834	6.734321	0
5.801742	6.696589	0
5.735144	6.623238	0
5.673643	6.535731	0.0197823409300764
5.616182	6.482347	0
5.565107	6.383896	0
5.513631	6.302478	0
5.468699	6.088789	0
5.426972	6.066694	0
5.38798	5.947485	0.0197823409300764
5.359134	5.885964	0
5.335975	5.862138	0
5.318172	5.838148	0
5.30718	5.823963	0
5.302785	5.818609	0
5.304373	5.849821	0
5.307882	5.867352	0
5.306848	5.875298	0.0197823409300764
5.300789	5.871827	0
5.292761	12.65672	0
5.288576	17.6902	0.0197823409300764
5.287056	17.68552	0
5.285241	17.67888	0
5.280196	49.30767	0
5.276558	49.46006	0.0197823409300764
5.279268	31.05651	0.0197823409300764
5.293909	3.508331	0.0197823409300764
5.31585	3.538284	0
5.341444	3.604566	0
5.367209	3.630546	0.0197823409300764
5.392451	3.652323	0
5.412908	3.65768	0
5.42672	3.643252	0
5.432242	3.578342	0
5.429211	3.559195	0
5.414283	3.546962	0
5.390379	3.532303	0
5.356977	3.498496	0
5.3248	3.485993	0.0197823409300764
5.289984	3.461305	0
5.253931	3.438946	0
5.21594	3.440995	0
5.180772	3.402603	0
5.147536	3.434332	0
5.115999	3.379682	0
5.092699	3.373362	0
5.076592	3.363772	0.0197823409300764
5.067554	3.356314	0
5.06995	3.355789	0
5.082185	3.357772	0
5.100772	3.361851	0.0197823409300764
5.122505	3.364354	0
5.142242	3.383677	0
5.157081	3.397247	0.0197823409300764
5.166381	3.400531	0
5.169035	3.400991	0
5.166267	3.393038	0
5.160347	3.360744	0
5.150733	3.343749	0.0197823409300764
5.139498	3.329079	0
5.12522	3.314639	0
5.109062	3.309674	0
5.08419	3.283603	0
5.071998	3.281754	0
5.06028	3.292296	0.0197823409300764
5.047603	3.287357	0
5.037929	3.288429	0.0197823409300764
5.027885	3.275903	0.0197823409300764
5.016728	3.268963	0
5.001513	3.262068	0
4.98244	3.264708	0
4.9612	3.257143	0.0197823409300764
4.935942	3.255039	0.0197823409300764
4.909397	3.254557	0
4.880901	3.251127	0
4.848039	3.253234	0.0197823409300764
4.817353	3.246608	0
4.789947	3.237429	0
4.766209	3.231739	0
4.743343	3.226404	0
4.720201	3.225129	0
4.695652	3.228224	0
4.668415	3.373884	0
4.643255	4.160666	0
4.618637	4.492526	0
4.595678	4.520517	0.0197823409300764
4.571447	4.520821	0
4.548164	4.530256	0
4.52264	4.542735	0
4.495359	4.57089	0
4.464492	4.552555	0
4.434824	4.557371	0
4.403622	4.537601	0
4.370898	4.518524	0.0197823409300764
4.34032	4.485021	0.0197823409300764
4.311571	4.466159	0
4.283406	4.429919	0
4.251371	4.394449	0
4.218676	4.383159	0
4.186054	4.367939	0
4.154354	4.331377	0
4.128297	4.312161	0
4.104748	4.294913	0
4.081351	4.30061	0
4.059123	4.306844	0
4.042734	4.302021	0
4.030266	4.288798	0
4.020926	4.2856	0
4.014004	4.282171	0.0197823409300764
4.007901	4.27993	0
3.9989	4.268841	0
3.990076	4.268199	0
3.983986	4.265078	0
3.980937	4.250542	0
3.978969	4.245147	0
3.976606	4.243533	0
3.972713	4.264297	0
3.967633	4.288935	0
3.962101	4.285646	0.0197823409300764
3.958046	4.289985	0
3.954037	4.283817	0
3.950321	4.270401	0.0197823409300764
3.945063	4.269759	0.0197823409300764
3.940245	4.269621	0
0	0	0.49218045177905
0	0.01978234	0.921323485807164
0.03426402	0.1467098	1.36314890067986
0.05233916	0.1312212	1.80243999516213
0.07661668	0.1186941	2.24977171653855
0.1083524	0.1251145	2.70963896968989
0.1506579	0.1426525	3.34152304591841
0.191797	0.1398823	3.66185316048414
0.2525642	0.1235407	4.0581095801496
0.3232465	0.2185032	4.53531228059696
0.4102162	0.2246844	4.9720085434806
0.5282311	0.2866737	5.39339579085216
0.6647022	0.301316	5.85306966426932
0.8301588	0.3896677	6.28893136339952
1.031545	0.4780633	6.73461231340275
1.294373	0.5811456	7.17717485510985
1.584244	0.783097	7.63468313163636
1.981989	1.291498	8.26750016903273
2.285676	2.697185	8.59470892454024
2.658296	4.489822	8.93450315758182
3.042532	4.322187	9.37657862141543
3.433192	4.236558	9.81766370780249
3.857118	4.151713	10.2508701708475
4.254825	3.948139	10.6926246157847
4.653579	3.915967	11.1179900215288
5.085038	3.800503	11.5567912633732
5.486266	3.745073	11.977485673419
5.887962	3.930492	12.4162553256379
6.374122	3.775535	13.030919427458
6.714722	3.664739	13.3424221627012
7.10934	3.695704	13.692304585319
7.50012	3.76416	14.1106545328922
7.911328	3.57199	14.5342790941419
8.286787	3.636527	14.9480331780989
8.652536	3.782479	15.3644510358777
9.011185	3.720997	15.7859607997696
9.389189	4.599555	16.2058330257801
9.729447	5.807954	16.6134057884328
10.05882	5.882833	17.035257061789
10.44214	5.899469	17.6064572540843
10.70381	5.971563	17.9125504794125
11.01088	5.905845	18.2387142159592
11.32079	5.891988	18.6431689972026
11.64916	6.597398	19.0492237502865
11.94496	6.517252	19.4453235024851
12.22719	6.313202	19.8414437452517
12.52251	6.125576	20.2274689682528
12.79737	5.960457	20.6255511828919
13.07687	5.958747	21.0157035477694
13.3572	5.90113	21.413655988812
13.69279	5.978813	21.9540605651617
13.92395	6.369291	22.2476101478653
14.18978	6.391877	22.5514938069593
14.47356	6.48032	22.941121954809
14.73764	6.458861	23.3146940351934
15.00057	6.491144	23.6932111726213
15.25862	6.645496	24.0719178478018
15.53322	7.494545	24.4303337381595
15.7956	7.563251	24.8131607250271
16.06645	7.557384	25.1723774550786
16.3591	7.493525	25.5383851008282
16.66517	7.621124	26.0348391166665
16.88512	7.5967	26.2926036301506
17.13581	7.772966	26.6181765553239
17.40166	7.927983	26.9693592752271
17.64726	7.916066	27.3296380997127
17.89352	7.792587	27.6760191965475
18.15293	7.84868	28.0247123124557
18.38927	7.795382	28.3676509938901
18.62659	7.676469	28.7197131006639
18.86446	8.088958	29.0575615835325
19.12572	7.938722	29.4023666141894
19.40615	7.934592	29.8833212229892
19.61726	8.250906	30.1312912450365
19.87474	9.003615	30.3984575140735
20.11035	9.120722	30.7329626192863
20.34513	9.070667	31.0666139508383
20.57932	9.313991	31.3866253943851
20.82966	9.261662	31.7129035366023
21.06095	9.323924	32.0390075089928
21.28768	9.432756	32.3554296880695
21.52138	9.766117	32.6725178106017
21.73689	9.697973	32.9922628767664
21.99411	10.06939	33.4477033134864
22.16104	9.963676	33.673966993981
22.38742	9.872072	33.9179447703903
22.60014	9.827633	34.2376727610817
22.81225	9.76978	34.5287754284733
23.03792	9.940458	34.8269644172497
23.24603	9.870119	35.1359485201935
23.45126	9.771813	35.4352644902021
23.65659	9.884652	35.7225729874451
23.87738	9.841748	36.0237092028986
24.08402	9.792557	36.3236159842806
24.33107	9.670892	36.718482887313
24.49873	9.646303	36.9246521509267
24.68816	9.667171	37.1631384551496
24.87706	9.632679	37.4472162728601
25.06519	9.909053	37.7254986749609
25.26255	9.932384	38.0041977186082
25.44032	9.93755	38.2829309132019
25.60758	9.983257	38.553676201425
25.77862	10.07747	38.8289499051451
25.93779	10.06445	39.092489343671
26.09308	10.24052	39.3651061037586
26.27261	10.31126	39.7280111360248
26.39557	10.24607	39.9373564376568
26.5349	10.09194	40.1590882875598
26.66943	10.06122	40.4132806120471
26.81349	9.927215	40.6751876353334
26.95146	10.00844	40.9272933369937
27.09114	10.39493	41.1821037936113
27.22704	10.4132	41.434817382118
27.36704	10.49288	41.6833133287403
27.49298	10.57328	41.9338344264861
27.61477	10.66546	42.1808755427903
27.75821	10.80188	42.5208072333913
27.85691	11.01565	42.7127389674373
27.96934	10.92285	42.9008697011452
28.07865	11.08115	43.1411318545826
28.1904	10.97167	43.3786960832518
28.28746	10.90959	43.6139380475636
28.37742	10.8532	43.8443510680498
28.46688	10.798	44.0774722585882
28.547	10.73323	44.3042072221436
28.62519	10.70986	44.5389710732053
28.69993	11.25799	44.7647224895035
28.78445	12.65981	45.0858779897558
28.84494	12.85549	45.2432797018637
28.9186	12.81463	45.4287364164661
29.00148	12.76013	45.643778095963
29.08128	12.72684	45.8596291528903
29.16017	12.72492	46.0761529834624
29.2346	12.77149	46.2953132670991
29.30619	12.94874	46.5045561158917
29.36765	13.02582	46.7192699463028
29.42867	13.09066	46.9237965493931
29.49511	13.12501	47.1338282850484
29.57371	13.29944	47.439270934847

29.62692	13.62439	47.543513283738
29.69633	14.67834	47.5433254535326
29.77605	14.7952	47.5435679252522
29.85339	14.82248	47.5439162649059
29.93763	14.86178	47.5441689819095
30.03425	14.85816	47.5441963026666
30.12965	14.85782	47.5441894724773
30.22574	15.02165	47.5443738875881
30.31964	14.99816	47.5444900008059
30.41851	15.00635	47.544814434797
30.53139	15.11182	47.5447563781881
30.61095	15.15623	47.5448280951756
30.70108	15.07762	47.5443226611684
30.78343	15.05073	47.5446505102542
30.85634	15.11816	47.5442987555059
30.91932	15.05753	47.544145076247
30.97715	15.03239	47.5437864913094
31.0233	15.02528	47.5433698497629
31.06553	15.017	47.5432195855986
31.11015	15.01521	47.5427892836736
31.15101	14.99424	47.5424238685468
31.18862	14.97699	47.5421404156914
31.22338	14.95773	47.5417442647127
31.25388	14.9503	47.5412217552323
31.27683	14.92709	47.5409519627555
31.29819	14.90344	47.540497755168
31.31985	14.88939	47.5402860193001
31.34138	14.87661	47.5395449437625
31.37026	14.84897	47.5390497550392
31.40537	14.88539	47.5387082455749
31.44589	14.86482	47.5383496606373
31.4779	14.82545	47.5380252266462
31.50081	14.79818	47.5377042077498
31.51781	14.7873	47.5372909812979
31.53371	14.66939	47.5369153208872
31.55174	14.63071	47.5367718869122
31.57021	14.6152	47.5365977170854
31.58985	14.54141	47.5364201321639
31.60721	14.4373	47.536160584971
31.62515	14.3541	47.5360239811853
31.64393	14.29252	47.5357166226674
31.66003	14.26878	47.5356927170049
31.67323	14.25443	47.5354673207584
31.68294	14.25067	47.5354980566102
31.69163	14.23878	47.5357815094656
31.69852	14.26373	47.5361366793085
31.70379	14.26236	47.5363552453657
31.70748	14.27792	47.5367172453979
31.70813	14.29382	47.536840188805
31.7047	14.29363	47.5370075284425
31.69731	14.38222	47.5371270567551
31.68585	14.40214	47.5373183020551
31.67595	14.41287	47.5375232077337
31.67035	14.41888	47.537577849248
31.66795	14.42829	47.5376939624658
31.67027	14.47214	47.5377588492641
31.67254	14.4676	47.5377827549266
31.67148	14.42607	47.5378681322926
31.66661	14.46138	47.5379569247534
31.66126	14.48461	47.5380423021195
31.65686	14.48808	47.5382335474195
31.65178	14.49956	47.5382437927034
31.64525	14.42184	47.5382028115677
31.63702	14.42832	47.5383120945963
31.62663	14.44459	47.2982787525
31.61618	14.438	47.1143349248246
31.60483	14.44604	46.9151700203243
31.59173	14.46593	46.7092056623891
31.57655	14.40493	46.4953934169638
31.56014	14.42345	46.2830325867619
31.54247	14.46374	46.0688344356419
31.52143	14.49733	45.8536254165075
31.49252	14.5359	45.6373577180336
31.46158	14.57902	45.4149701699591
31.42532	14.63382	45.1947853579294
31.38166	14.70262	44.9735008854246
31.32746	14.76464	44.639607082153
31.2856	14.78656	44.4530097259398
31.24587	14.82249	44.2584995954382
31.19261	14.76828	44.0663800311869
31.13307	14.75571	43.8298505761946
31.059	14.68763	43.596425442233
30.96467	14.6202	43.3662036670468
30.86119	14.61327	43.1177077204245
30.74074	14.63663	42.8737640949617
30.60221	14.52958	42.6455538105204
30.43586	14.39846	42.4027986379934
30.23662	11.80862	42.0418163040114
30.10193	11.91213	41.8582686273146
29.90765	12.0042	41.6675560820563
29.70672	12.0796	41.4159933804444
29.48686	12.22484	41.1632251504234
29.24543	12.27077	40.9091386938701
28.97106	12.29583	40.652637765404
28.70192	11.86005	40.3899657609175
28.42167	11.94263	40.1329696437281
28.10877	11.90734	39.8748602056851
27.71578	11.99064	39.4815096046742
27.32562	12.03667	39.14730502779
27.09144	12.18122	38.948222085561
26.80782	12.41263	38.7506452000698
26.47091	12.58155	38.5287152746774
26.12502	12.67876	38.2623037415566
25.74284	12.89879	37.9834476035557
25.38494	13.31567	37.7081636545517
25.03364	6.495251	37.4288669693418
24.6915	13.81446	37.1442495666778
24.32614	13.97679	36.8556535787543
23.97615	14.35749	36.5614465903319
23.56583	14.69882	36.166938272237
23.23418	14.77849	35.9497655736827
22.88561	12.10882	35.6973934946403
22.54806	12.39368	35.4081349783561
22.2162	12.28079	35.1095293480332
21.87227	12.36408	34.8116477177747
21.56733	12.17348	34.5017620298451
21.28052	12.00487	34.2088971736176
20.9842	11.98671	33.8951216928894
20.70978	12.14006	33.5921584018017
20.4294	12.07868	33.2766787888465
20.08631	12.24012	32.8301244283882
19.84942	12.25823	32.600544690995
19.58502	12.28089	32.3332862144026
19.3328	12.37672	32.0190155449511
19.06513	12.36214	31.6950801576592
18.80909	12.3437	31.3701714683939
18.54822	12.15109	31.0452525338447
18.28911	12.19288	30.7128033156071
18.01761	12.37328	30.38475273927
17.76448	12.4372	30.04955095475
17.50424	12.40065	29.7040082636501
17.15418	12.3025	29.2101445970988
16.93856	12.32101	28.9495079890197
16.66876	12.24997	28.6904320791926
16.40272	12.29866	28.3498993319344
16.11535	12.22761	28.0033423577255
15.84208	12.43099	27.6508772697838
15.56121	12.60506	27.3020048614067
15.25657	12.79538	26.9456448580243
14.97121	12.90632	26.5951024683668
14.68422	12.89143	26.2263149355775
14.39445	12.8965	25.8674824036734
14.01845	12.91766	25.344986583633
13.79084	12.74546	25.0603316149278
13.51436	12.7868	24.7760437688968
13.2362	12.60874	24.41245059506
12.99491	12.62698	24.0442146000557
12.76361	12.62283	23.6692935572872
12.53242	12.627	23.2880938630171
12.28185	12.4048	22.9124197918797
12.05005	12.23282	22.5255322574812
11.81325	11.91927	22.1493459221474
11.55237	11.86435	21.7643691332018
11.24877	11.72659	21.2022086964272
11.04612	11.63354	20.8976095750054
10.7822	11.53688	20.6028920299339
10.48654	11.14652	20.2095243534498
10.19673	10.66544	19.8082336573933
9.892488	10.6544	19.4082372822066
9.548102	10.73378	19.0127027281714
9.205431	10.76046	18.615394032469
8.844112	10.88041	18.2114805437265
8.473962	10.72903	17.7943967424923
8.083179	10.78	17.3937310087556
7.660064	11.09255	16.8001653616415
7.399318	11.1255	16.4819041540994
7.060414	10.83322	16.1532559361997
6.762222	10.9152	15.7508741174047
6.476386	10.83818	15.3341318256348
6.19451	10.827	14.9239567608639
5.89691	10.70782	14.5028516856873
5.620926	10.50678	14.0690749018368
5.348923	10.31921	13.6510092608927
5.053926	10.50727	13.2313035207461
4.76814	10.65244	12.8008846287036
4.426026	10.89285	12.2022714717068
4.164712	10.10213	11.894659383036
3.844099	9.915738	11.520784213002
3.564857	9.179329	11.0829929853983
3.315348	8.89256	10.658574414644
3.086862	8.946787	10.2248539798552
2.921479	9.106944	9.78614921443447
2.807213	9.105715	9.35176966637945
2.74488	8.867715	8.91541790116795
2.724192	8.87998	8.46856045106012
2.736523	8.445805	8.02516846824153
2.767889	8.552398	7.37123590066587
2.788322	8.442246	7.06010882583349
2.803445	8.308604	6.71533581168886
2.811533	8.089735	6.27107340662307
2.815985	7.914726	5.82399653668441
2.813969	7.926399	5.37804152533606
2.80791	7.620275	4.92398035996509
2.804073	7.211072	4.48986633551859
2.814595	7.178432	4.03701454053817
2.848264	7.084989	3.59346717091332
2.916114	6.829552	3.14186423335525
3.07848	5.70018	2.45503213809032
3.215585	5.52251	2.1071005882875
3.366041	5.685927	1.72396869750122
3.545636	5.659255	1.33574116534207
3.732871	5.31526	0.890653801476522
3.902743	5.404249	0.450673978454241

4.072513	5.389216	0
4.241825	5.440677	0
4.417654	5.257622	0
4.5768	5.146127	0
4.737516	5.182475	0
4.956696	5.279825	0
5.091468	5.403668	0
5.253595	5.566339	0.0197823409300764
5.396084	5.570281	0
5.529248	5.55298	0
5.643509	5.609513	0.0197823409300764
5.753365	5.65052	0
5.862038	5.744227	0
5.948177	5.725842	0
6.0164	5.701143	0
6.071539	5.576154	0
6.12183	5.389652	0
6.16383	5.202361	0.0197823409300764
6.196187	5.18255	0
6.217319	5.206803	0
6.225355	5.140947	0
6.227969	5.102654	0.0197823409300764
6.233632	5.104574	0
6.248209	5.115578	0
6.265443	5.143462	0
6.283068	5.189842	0
6.298464	5.224948	0
6.312767	5.261124	0
6.32521	5.269125	0
6.337225	5.305223	0
6.348632	5.317545	0
6.359648	5.329324	0
6.373106	5.375563	0.0197823409300764
6.391356	5.438191	0
6.412489	5.449674	0
6.434254	5.482836	0.0197823409300764
6.457313	5.502495	0.0197823409300764
6.481682	5.520451	0
6.503035	5.519493	0.0197823409300764
6.523869	5.528007	0
6.545624	5.552838	0.0197823409300764
6.563037	5.561443	0
6.573308	5.575345	0
6.581447	5.579632	0
6.588267	5.556366	0.0197823409300764
6.59505	5.554073	0
6.601945	5.551991	0
6.60999	5.542665	0
6.619802	5.547542	0
6.628506	5.529389	0
6.635603	5.496116	0
6.647356	5.496223	0.0197823409300764
6.666916	3.947196	0
6.694656	4.316111	0
6.724558	4.67374	0.0197823409300764
6.748315	6.004365	0
6.766107	6.138779	0
6.774247	6.168503	0
6.767759	6.221543	0
6.743809	6.3003	0
6.708791	6.363531	0.0197823409300764
6.668828	6.377935	0
6.626642	6.271511	0
6.590677	6.25307	0
6.557208	6.259871	0
6.531709	6.24824	0
6.511322	6.230235	0
6.494889	6.183962	0
6.484162	6.144812	0
6.480653	6.128103	0
6.484676	6.12199	0
6.496066	6.087275	0
6.517794	5.990114	0
6.542148	5.975698	0
6.569667	5.943034	0
6.598201	5.766874	0
6.631021	5.315039	0
6.665239	5.206916	0
6.702912	5.071186	0
6.746106	4.974491	0
6.783997	4.89701	0
6.820183	4.837602	0
6.853548	4.652822	0.0197823409300764
6.889912	4.623343	0
6.924273	4.579324	0
6.954377	4.559906	0.0197823409300764
6.979406	4.548422	0.0197823409300764
6.998576	4.534146	0
7.016407	4.528786	0
7.038459	4.514317	0
7.056385	4.509238	0
7.067857	4.513666	0.0197823409300764
7.071825	4.527272	0.0197823409300764
7.07224	4.514404	0
7.07077	4.509802	0
7.068356	4.504544	0
7.063331	4.499497	0
7.053493	4.497668	0
7.042137	4.497538	0
7.032994	4.479646	0
7.023644	4.447305	0.0197823409300764
7.014981	4.446336	0.0197823409300764
7.006027	4.429388	0.0197823409300764
6.996838	4.42576	0.0197823409300764
6.987496	4.372421	0.0197823409300764
6.983227	4.365921	0
6.98098	4.350687	0
6.977326	4.32042	0
6.971786	4.290716	0
6.967902	4.288478	0
6.969225	4.277687	0
6.976342	4.280524	0
6.98626	4.288524	0
6.995268	3.61162	0
6.99866	4.841569	0
6.994033	5.275852	0
6.98685	5.686341	0
6.982946	5.851663	0.0197823409300764
6.983564	5.900566	0
6.988394	5.904451	0
6.992294	5.955687	0
6.998155	5.974024	0
7.006279	6.044551	0
7.020571	6.082185	0
7.04002	6.082024	0
7.066691	6.079735	0.0197823409300764
7.09459	6.097058	0
7.122601	6.163861	0
7.150557	6.191883	0
7.173155	6.221196	0.0197823409300764
7.192002	6.252224	0.0197823409300764
7.211779	6.248052	0
7.228708	6.292921	0
7.245407	6.315376	0
7.258339	6.300705	0
7.268927	6.317145	0
7.276804	6.354959	0
7.28303	6.369383	0
7.28863	6.36729	0
7.295143	6.383774	0
7.302051	6.351658	0
7.310027	6.308884	0.0197823409300764
7.320406	6.318789	0
7.330263	6.337411	0
7.338396	6.334997	0
7.340427	6.335183	0.0197823409300764
7.338931	6.329764	0
7.333769	6.262595	0
7.330237	6.259244	0
7.32788	6.254042	0.0197823409300764
7.325578	6.210883	0
7.321908	6.200774	0
7.314427	6.192674	0
7.305328	6.169616	0.0197823409300764
7.298638	6.135585	0
7.293798	6.13111	0
7.290919	6.120997	0
7.287769	6.090816	0
7.286585	6.078413	0
7.288415	6.06039	0
7.297616	6.063623	0.0197823409300764
7.30898	6.065563	0
7.321747	6.069537	0
7.337781	6.076993	0
7.354981	6.078928	0
7.370491	6.087855	0
7.385835	6.101236	0
7.40022	6.109585	0
7.413492	6.113338	0.0197823409300764
7.430095	6.127944	0
7.450219	6.149978	0
7.46808	6.170823	0.0197823409300764
7.482649	6.181203	0.0197823409300764
7.492084	6.189982	0
7.499309	6.186593	0
7.501638	6.187322	0
7.49978	6.166977	0
7.492922	6.141046	0
7.486476	6.131494	0
7.483147	6.126888	0.0197823409300764
7.484432	6.141334	0
7.491874	6.185737	0
7.506345	6.197453	0
7.53067	6.244945	0.0197823409300764
7.563328	6.292048	0
0.03426402	0	0.506290448906224
0.06852804	0.05595291	0.920686143769365
0.1027921	0.09487279	1.35002202392312
0.1412742	0.1153499	1.8049355755727
0.174713	0.1519511	2.25333558124221
0.2055842	0.1440177	2.70168094539743
0.2390311	0.14537	3.15299808222253
0.2776587	0.1170339	3.8012240266493
0.3077414	0.1219466	4.18614702785427
0.3466151	0.1153499	4.53405936774971
0.3951527	0.09691329	4.94593386899247
0.4432315	0.07661668	5.3953940481053
0.4925778	0.09065409	5.83999454754077
0.5475121	0.1046783	6.29285829535244
0.6061952	0.3679734	6.73947412751426
0.675796	0.4284154	7.17889691658371
0.7566639	0.4768338	7.62161356443659
0.8572935	0.4476244	8.07800510501475
0.9926839	2.894959	8.69852011773244
1.095573	5.653815	9.0523879557989
1.254762	6.358507	9.38493877310213
1.477638	7.721233	9.83327410541684
1.630629	7.814745	10.3984304339673
1.82306	7.854805	10.7312083550643
2.049373	7.897495	11.1436937313613
2.269693	7.981583	11.5678826370008
2.49928	7.846579	12.0050676853053
2.756124	7.696614	12.4381238841861
3.011489	7.55767	12.876254059933
3.314934	7.633244	13.4831249157772
3.545857	7.511885	13.7891660609121
3.828275	8.212552	14.1489573806373
4.07972	7.99193	14.5685188330352
4.320193	7.77188	14.9955695879858
4.588683	7.839046	15.4135088704282
4.871098	19.22462	15.8378104741909
5.18255	17.67023	16.251071076972
5.5094	17.51946	16.6769282563448
5.85963	17.35472	17.0854982266333
6.173078	17.32564	17.501888763655
6.514393	9.204514	18.0601081812113
6.777257	9.058182	18.3773294924346
7.053131	9.127979	18.7254454573481
7.316814	9.087419	19.1423397208296
7.570383	8.978813	19.5347443406243
7.834036	9.298658	19.9408451974858
8.078832	9.494879	20.3333556852144
8.323905	9.37377	20.7303792205141
8.582565	9.164782	21.1372604265016
8.811846	8.919781	21.5247319420841
9.027654	8.87396	21.9158729768608
9.275529	8.781743	22.4786754514283
9.448954	8.982161	22.7662520336008
9.655958	8.996542	23.0655150696425
9.86452	9.07528	23.4519842549472
10.08861	9.233674	23.8370908174892
10.29755	9.761949	24.216541983302
10.51049	9.723807	24.5900525919829
10.72745	9.804477	24.9734379468247
10.96652	9.953863	25.339433639743
11.19019	10.18047	25.702565775803
11.41466	10.14185	26.0824335831623
11.70535	10.26217	26.6058787995136
11.8801	10.28421	26.8818696731088
12.10413	10.50442	27.1733582461951
12.33557	12.2384	27.526764192711
12.59401	12.92135	27.8779434975196
12.84632	13.16384	28.2294250382041
13.10457	13.19996	28.5910323345058
13.37866	13.21549	28.936523799186
13.62982	13.14372	29.287148151115
13.8803	13.00666	29.6273974455179
14.13252	12.95299	29.9774822124932
14.44823	12.92027	30.4418189707589
14.67092	12.85297	30.7077626359137
14.92526	13.0178	30.9892552269791
15.17903	13.17726	31.3233436906455
15.40314	13.0782	31.6634939473036
15.61866	12.977	31.9882045610796
15.83248	13.06474	32.3163746657292
16.06394	13.28057	32.6374038074797
16.28177	13.43254	32.9653553460721
16.49823	13.5656	33.2896322428284
16.7296	13.49516	33.6114434412522
16.99092	14.06437	34.0657876325917
17.16138	14.11885	34.3206322401558
17.37683	14.3428	34.554596959071
17.6034	14.44358	34.859366835225
17.80767	14.35945	35.1769979578055
18.00738	14.35518	35.4731925313102
18.22539	14.40349	35.7807764454502
18.43379	14.49126	36.0901566993726
18.64322	14.68718	36.3930824244191
18.85025	14.68869	36.6773036761046
19.06622	14.89833	36.9756292686667
19.28802	14.99978	37.3858094560796
19.45131	15.04023	37.6036959094143
19.65503	15.02374	37.8439102515267
19.84376	14.99269	38.1310548242268
20.03102	15.03605	38.410634962292
